pathway,memory_vs_intermediate_padj,memory_vs_intermediate_NES,memory_vs_effector_padj,memory_vs_effector_NES,intermediate_vs_effector_padj,intermediate_vs_effector_NES
CATABOLIC_PROCESS,0.5561983634033324,-1.1353343992950617,0.8555177824267782,-0.9635454529910871,0.9885694977831254,0.6930142288978802
HYDRO_LYASE_ACTIVITY,0.669136318239084,-1.1370440944551081,0.992055027865726,-0.6063693483027476,0.9081156545060436,0.8505740570357426
PROTEIN_FOLDING,0.6473287671232877,-1.1376196392274938,0.9846801500869407,-0.7553769295844911,0.8711636636225849,0.9101479686392037
BASEMENT_MEMBRANE,0.6828800130686923,-1.1403948920447085,0.9726994087183661,-0.7318887525341955,0.9861189871113631,0.6586086328997321
REGULATION_OF_PHOSPHORYLATION,0.6513531883341572,-1.1410424920988405,0.7891509710731679,1.0242855131493873,0.5919222940399242,1.1700020447186668
INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.6752297813855603,-1.1417031356483203,0.1594298245614035,1.6807276686956094,0.025627467569091934,1.8606946840035206
AMINO_ACID_DERIVATIVE_METABOLIC_PROCESS,0.6776723585152111,-1.1420284754693228,0.826992083456644,0.9872289122936491,0.36136546380448814,1.4257910234153242
REGULATION_OF_METABOLIC_PROCESS,0.3745471039854849,-1.1425503018613963,0.5373650197931931,1.111803424056719,0.29926932180714216,1.1993790190882252
ORGAN_DEVELOPMENT,0.47910110878626616,-1.1428321831278638,0.9789851225544146,0.8518559608660117,0.9111179233800074,0.9191376379214878
UNFOLDED_PROTEIN_BINDING,0.6542476601871849,-1.1429370358116109,0.49658469945355194,1.2831451323189107,0.130339294518399,1.5980269237458598
ACTIN_FILAMENT_BASED_PROCESS,0.6071939921392476,-1.1443234359167775,0.5323250558634532,-1.1736199962526535,0.7817814432274457,-0.999673689775598
SMOOTH_MUSCLE_CONTRACTION_GO_0006939,0.7073029556650245,-1.1454559429302733,0.9680885514083917,0.6818587668915324,0.7269710498254495,1.0967819983802214
PHOSPHORIC_MONOESTER_HYDROLASE_ACTIVITY,0.6071939921392476,-1.1487069939827341,0.7534597329756753,1.0473667912987152,0.6026387897487854,1.1171532557860648
MACROMOLECULE_CATABOLIC_PROCESS,0.5412010146312771,-1.1493713703926776,0.7456202446977509,-1.0188027455905677,0.9861189871113631,0.7026835459537685
POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.5042681821406333,-1.1519707699377817,0.8911637368942674,0.9330014079331117,0.5091630675849189,1.1859256334497592
COFACTOR_CATABOLIC_PROCESS,0.694762996941896,-1.1525171746514928,1,-0.3758982792408133,0.9418953895954735,0.7875210246373237
PROTEIN_AMINO_ACID_DEPHOSPHORYLATION,0.6320292839167239,-1.1534159835906013,0.9332389261908205,0.8555239744673,0.8005115956023107,0.9793921876521989
POSITIVE_REGULATION_OF_CELLULAR_PROCESS,0.3777872260015117,-1.156521969851263,0.1594298245614035,1.2560942189883844,0.06483835005574136,1.3498925156833
RUFFLE,0.6410934744268078,-1.1576410895008717,0.6418796291754549,1.1735743699818777,0.3437644811378746,1.4220790772935912
MRNA_BINDING,0.6542476601871849,-1.1586166051532698,1,0.4916501880127038,0.7057290779658707,1.075958890161833
GLUCOSAMINE_METABOLIC_PROCESS,0.6910962983324171,-1.1603586527313514,0.8161498960664595,-1.0031134230860466,0.965808311628745,-0.6975242182361769
NUCLEAR_LUMEN,0.43262487752076373,-1.1606280498262431,0.30839932126696834,1.2391654650952728,0.16360567606426205,1.307228014023272
PEPTIDE_BINDING,0.6336570724546503,-1.1609737453218467,0.6772240335351652,1.1428876428762194,0.36136546380448814,1.384490916599427
SYSTEM_DEVELOPMENT,0.3777872260015117,-1.1632936399732443,0.8555177824267782,-0.99314422355053,0.965808311628745,0.876536992476168
IMMUNOLOGICAL_SYNAPSE,0.6776723585152111,-1.163383434282467,0.7534597329756753,-1.062948421809553,0.9861189871113631,0.6018529761007042
HORMONE_ACTIVITY,0.6542476601871849,-1.1642305870211918,0.4146116027531957,-1.439110909669207,0.7531003749442144,-1.016425108020756
POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS,0.6071939921392476,-1.1643593954027607,0.8213761156931421,0.99320628654270815,0.5091630675849189,1.2339434563152354
ACTIN_POLYMERIZATION_AND_OR_DEPOLYMERIZATION,0.6473287671232877,-1.1662136587698426,0.25953162930172785,-1.5798925854578143,0.25778183015475015,-1.5082675675243669
EPITHELIAL_CELL_DIFFERENTIATION,0.69388599549808,-1.167603747457581,1,0.48714391008308183,0.9006665952202337,0.8846232885701613
ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.43444968322537847,-1.1685876372740105,0.4571639485447909,-1.1536959793327866,0.9081156545060436,-0.95663823514479
CALMODULIN_BINDING,0.6473287671232877,-1.1692530237529377,0.9175867352356679,0.8349561047132191,0.8996985967783788,0.8570322124599441
N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.6776723585152111,-1.1705157607813939,0.7801067593005175,-1.039095293675173,0.9721572998974253,-0.675517577667389
REGULATION_OF_DNA_METABOLIC_PROCESS,0.6233632970910088,-1.1712009765008344,0.05453045304530453,1.7749331139297857,0.025627467569091934,1.9613839925196543
ORGANELLE_LUMEN,0.3928027117261768,-1.1718888375324725,0.23952227332006315,1.2591525156563341,0.1918029778155039,1.3056593132462486
MEMBRANE_ENCLOSED_LUMEN,0.3928027117261768,-1.1718888375324725,0.23952227332006315,1.2591525156563341,0.1918029778155039,1.3056593132462486
ADENYLATE_CYCLASE_ACTIVATION,0.6776723585152111,-1.1740019993480952,0.0924230867022629,-1.843466982146934,0.5878934907296252,-1.2333300564354168
TRANSCRIPTION_DNA_DEPENDENT,0.34832337205231056,-1.17539449640643,0.9810414185455717,0.854685860355347,0.6971823021979762,1.0438578342607228
INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.6084955011508684,-1.177405608802677,1,-0.5981955351388298,0.5839985655370271,1.1776266811591722
CHROMATIN_REMODELING,0.6320292839167239,-1.1787561682277825,0.9750277922263358,0.7189230138658317,0.4237138755028643,1.367329765174251
XENOBIOTIC_METABOLIC_PROCESS,0.693847865395285,-1.1788390148446286,0.8239263627211276,-1.0273910618296553,0.8448820281124498,-0.9213038318579455
CELL_PROLIFERATION_GO_0008283,0.37995796171107193,-1.1794049346061717,0.0352527579100497,1.7877499017384109,0.025627467569091934,1.8199900610560504
RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS,0.6144494108086144,-1.1797074348444496,0.4564693123278679,1.310697210987839,0.3437644811378746,1.3873576051488414
LIPOPROTEIN_BIOSYNTHETIC_PROCESS,0.6281210087400767,-1.1823209039992857,0.9811258019089345,-0.7159367212490777,0.9620071277226195,0.7567274604376532
NEUROGENESIS,0.5956776666917237,-1.1830842048009766,0.764974982387673,-1.030279518959901,0.9696000209618887,0.7714403654575129
DEPHOSPHORYLATION,0.5801114122252333,-1.1835168625428083,0.9275593843646636,0.8602894002220582,0.8695887268556448,0.9067840604651332
SYNAPSE,0.621983812718146,-1.1852396899544335,0.8793226675463192,-0.9106721358822141,0.9871846631462953,0.6061572337683104
POSITIVE_REGULATION_OF_CELLULAR_METABOLIC_PROCESS,0.43444968322537847,-1.1875041037414553,0.5100958914789117,1.181360516692519,0.24727891156462584,1.3153854092955157
POTASSIUM_ION_TRANSPORT,0.6071939921392476,-1.1885307497068855,0.992055027865726,-0.6399043865391918,0.9006665952202337,0.8492831979091905
LIPID_TRANSPORT,0.6320292839167239,-1.1885970360266775,0.8114063282602609,1.0004361826982417,0.5368309199625386,1.2284502616339634
MAINTENANCE_OF_PROTEIN_LOCALIZATION,0.6320292839167239,-1.1887525911020684,0.6577336249527875,-1.1709222985020815,0.8068371645030981,-0.9815707794957735
MEMBRANE_ORGANIZATION_AND_BIOGENESIS,0.480939386421897,-1.1901111314324346,0.9182132178575112,0.8912650690338393,0.5368309199625386,1.168163178431329
NUCLEAR_EXPORT,0.6071939921392476,-1.192118183111475,0.7265596608116293,1.105812931073586,0.5340903232458627,1.2494295129974682
THYROID_HORMONE_RECEPTOR_BINDING,0.6270156005580687,-1.1929350209777376,0.9175867352356679,0.8376341146602807,0.6624957790000047,1.128131900754475
POSITIVE_REGULATION_OF_METABOLIC_PROCESS,0.43444968322537847,-1.1930203694728805,0.5139284688625267,1.1792463305622898,0.2408281573498965,1.3188851436926794
RNA_BIOSYNTHETIC_PROCESS,0.3268706741511799,-1.1937048062399054,0.9699016350726337,0.8744878110300606,0.628322422219874,1.066973507080096
SPERMATID_DEVELOPMENT,0.6642909356725146,-1.1947561047782145,0.9723520305299539,-0.7102380098087192,0.7438404210581079,1.0789802586161188
TUBE_MORPHOGENESIS,0.6496291662943436,-1.1953491785157937,0.8555177824267782,-0.9259801591930092,0.886119291193889,0.8731907363568737
TUBE_DEVELOPMENT,0.6496291662943436,-1.1953491785157937,0.8555177824267782,-0.9259801591930092,0.886119291193889,0.8731907363568737
ORGANELLE_MEMBRANE,0.3926868791244921,-1.1961981723800308,0.9475181916834445,0.8724332869747724,0.4888174726633503,1.164373102931722
REPRODUCTIVE_PROCESS,0.5307875307629204,-1.197268619428475,0.7503986552101128,1.0608626298752537,0.2118210197710718,1.4584326894553523
OVULATION_CYCLE,0.6572105036590615,-1.197849202882085,0.9833274082632508,0.6151374719779663,0.6413105974087348,1.1615740434160278
PROGRAMMED_CELL_DEATH,0.34314325806863116,-1.1978534511589767,0.8555177824267782,0.9731247759178075,0.5340903232458627,1.1303241990909505
REGULATION_OF_CELL_CELL_ADHESION,0.6487807943690297,-1.2006968971240455,0.9726994087183661,0.6962073283094631,0.42600033484011385,1.3682322539726242
POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,0.6071939921392476,-1.2016795584154725,0.8238456901748041,-0.9812111276336634,0.8509684401157268,-0.9232034137098343
APOPTOSIS_GO,0.34314325806863116,-1.201916182707159,0.8555177824267782,0.9759652864961633,0.536203096058267,1.1311198895253471
INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY,0.6513531883341572,-1.201974594698225,0.5695868945868946,-1.2726958005672908,0.9081156545060436,-0.8083494156207842
NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.6472445685591309,-1.2045911860924394,0.9433193778028665,0.7940572569927731,0.6195078355572183,1.1622214078740547
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NADH_OR_NADPH,0.6084955011508684,-1.209264075023403,0.9949308047871077,0.5632462125845988,0.8614537937935303,0.908893090657004
VIRAL_GENOME_REPLICATION,0.617947905261338,-1.2095621442690896,0.8388841124032762,0.9725879501800399,0.4075171184057292,1.3867644708676696
NEGATIVE_REGULATION_OF_CELL_PROLIFERATION,0.44830421377183965,-1.2112527247344724,0.9600096515568619,0.8344579485789592,0.5882610947892207,1.1294472779383509
NUCLEOTIDYLTRANSFERASE_ACTIVITY,0.5748028171716978,-1.2120910687696644,0.4656038983640794,1.2947284427668653,0.23249585257140576,1.4673080957255367
ALDO_KETO_REDUCTASE_ACTIVITY,0.6410301965506576,-1.2156891292364909,0.9811229927179941,0.6309845075995367,0.6515569452604535,1.171600586857935
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.593232,-1.2190675064513798,0.31188331188331186,1.4849711057673272,0.05909928463039237,1.7724900945372914
RESPONSE_TO_STRESS,0.3007283310434487,-1.2203890655256993,0.08292649541451841,1.357528521621888,0.025627467569091934,1.4645406321057455
PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY,0.624454568568032,-1.2217201814301872,0.992055027865726,0.579803206601889,0.7267728834739144,1.0466406735187335
TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER,0.6071939921392476,-1.2217376101992141,0.8020445316956945,1.0240186616545441,0.6961458226462843,1.1088445237188487
REGULATION_OF_GENE_SPECIFIC_TRANSCRIPTION,0.6336570724546503,-1.2218408235017562,0.6775463261320035,1.1820522552142894,0.5692584762352204,1.221158619098918
CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS,0.480939386421897,-1.2225431147502406,0.5323250558634532,-1.1703367904997968,0.903966763703881,-0.9101421224725026
MYOSIN_COMPLEX,0.6071939921392476,-1.2227360137645136,0.6011343834352684,-1.2123107933962702,0.9337522379539694,-0.8010807907705839
HEPARIN_BINDING,0.605866843667607,-1.2232919954085215,0.8239263627211276,-0.9788831280814627,0.9861189871113631,0.5805273596320718
CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING,0.5801114122252333,-1.2238492179057243,0.7420632208263274,-1.0671133276208506,0.7557172557172557,1.024158151626879
ACTIN_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.47910110878626616,-1.2252364075440931,0.46364795918367346,-1.2237944128966505,0.6961458226462843,-1.0313286339932897
BIOPOLYMER_CATABOLIC_PROCESS,0.44667838777979435,-1.2263122867356866,0.7030650298887257,-1.0753354060614722,0.9620071277226195,-0.8621517100883008
PROTEIN_DIMERIZATION_ACTIVITY,0.40068342151675485,-1.2335026081859344,0.7541642084562438,1.0468843361882154,0.3650163387070456,1.2681408838801174
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE,0.5042681821406333,-1.2352137165640809,0.4146116027531957,1.327430341733131,0.130339294518399,1.5718980833448837
EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.6084955011508684,-1.2362102680355922,0.9045231786669262,0.8829162648983743,0.42600033484011385,1.3657819358592733
NUCLEOTIDE_METABOLIC_PROCESS,0.5484238572162301,-1.236963085493937,0.10094978893579205,1.6792253363497112,0.025627467569091934,1.8170863933300243
TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.2535751656784095,-1.2392214356514826,0.9046001468264339,0.9373698325814979,0.6295699800919667,1.0766148796468051
NUCLEAR_CHROMOSOME,0.5428496887257548,-1.2392642871131165,0.0352527579100497,2.1817485442798237,0.025627467569091934,2.352538630937343
PROTEIN_OLIGOMERIZATION,0.5231690832531045,-1.2417385266039198,0.5287644878231899,1.278158722657208,0.3437644811378746,1.4216304489281049
CELL_DEVELOPMENT,0.2487215499855949,-1.2418957031133204,0.9723520305299539,0.8674340289494396,0.536203096058267,1.1146504150263656
MEDIATOR_COMPLEX,0.5956776666917237,-1.2435009382269784,0.9472312703583062,-0.7537652958245395,0.7267728834739144,1.0513131110360052
RNA_SPLICING_FACTOR_ACTIVITYTRANSESTERIFICATION_MECHANISM,0.5902209536343476,-1.2446383069340008,1,-0.5253611048375292,0.9081156545060436,0.8531169032545445
PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.6084955011508684,-1.2447778666048792,0.7578872286336119,-1.062253082889287,0.965808311628745,0.6931802304327965
ANATOMICAL_STRUCTURE_DEVELOPMENT,0.15081423088891194,-1.2468747141418297,0.6223249443588427,-1.0495772935321372,0.9614594205623228,0.8941127862894606
ACTIN_CYTOSKELETON,0.43444968322537847,-1.2471779685421096,0.9275593843646636,-0.8940704301836416,0.9081156545060436,0.8912911669238918
MRNA_METABOLIC_PROCESS,0.4609089075242789,-1.2496448228794144,0.22113079262837718,1.4597024874749813,0.15768721289632892,1.5009569931968831
POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.5281487964989059,-1.2541864056128755,0.9045231786669262,-0.8984424553926751,0.6961458226462843,1.0819759610683692
RIBONUCLEOPROTEIN_BINDING,0.5801114122252333,-1.2557604742603472,0.753653603034134,1.0959231443538902,0.421455283277975,1.3842080087956796
RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.6071939921392476,-1.2559433450183777,0.8771973621252782,0.9124630434782477,0.4888174726633503,1.3329424648940695
RESPONSE_TO_NUTRIENT_LEVELS,0.5561983634033324,-1.2569605603486258,0.9434803212527992,0.7706023092771394,0.5514811859197067,1.229297668753567
MEMBRANE_FUSION,0.5281487964989059,-1.2572707824757752,0.9468140705211959,-0.7909077004945735,0.8090862693756604,0.9643124324915144
FATTY_ACID_BETA_OXIDATION,0.6071939921392476,-1.2591556060346707,0.16139416139416138,-1.6462666302170113,0.5049886334933064,-1.3489665844242227
CARBOHYDRATE_TRANSPORT,0.605866843667607,-1.2600906413808792,0.15391129459087538,-1.7741748676303348,0.22110705596107055,-1.6080921445990142
MITOCHONDRION,0.2757416057811315,-1.260466870492301,0.7472891620392834,1.0428429150836538,0.31294363623585636,1.2523311434759372
PROTEIN_COMPLEX_ASSEMBLY,0.3836647029945999,-1.260879628188828,0.34257441294274715,1.2900688951972308,0.07449839116266678,1.514235453674455
CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.34832537364182936,-1.263080384835984,0.4146116027531957,1.2498196167035547,0.2475328540910414,1.3473526441447221
NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.5428496887257548,-1.2642822707664296,0.5100958914789117,1.2960042128903244,0.1819395203336809,1.5715120013504393
CELL_CYCLE_ARREST_GO_0007050,0.4978599554870742,-1.2655635692305536,0.7578872286336119,1.0538554170495844,0.5368309199625386,1.2234405728044195
REGULATION_OF_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS,0.5149940968122786,-1.269399625928701,0.8236057315004683,-0.9837202362183501,0.9861189871113631,0.6344634635043794
CONTRACTILE_FIBER,0.5494048743623654,-1.2707679999789199,0.9045231786669262,-0.8766658286466711,0.9784437979413552,-0.7038317392546665
MICROTUBULE_BASED_PROCESS,0.4275716050108805,-1.2708964702225771,0.17918625815258607,1.5272383203293975,0.053213292343727125,1.7018688505144983
S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY,0.5561983634033324,-1.2743483656714958,0.8239263627211276,-0.9749490881302849,0.6299111538416987,1.1469405611083037
INTERLEUKIN_1_SECRETION,0.5900974025974026,-1.2753456357764432,0.5204560519687127,1.3184510742648166,0.3366740326485823,1.4510561029682556
OXIDOREDUCTASE_ACTIVITY,0.2537521815008726,-1.2767091972170488,0.8239263627211276,0.9887860767046543,0.1005254424778761,1.43312197123441
TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS,0.5428496887257548,-1.2802568263816907,0.992055027865726,0.5879469161466644,0.6195078355572183,1.154252703187049
TRANSCRIPTION_FACTOR_COMPLEX,0.43262487752076373,-1.2818961724989804,0.8270762229806599,-0.9811444685791766,0.9750318528287547,0.7717017752503237
TRANSLATION_INITIATION_FACTOR_ACTIVITY,0.5068990825688073,-1.2820604227609862,0.7519476836327844,1.068029233105899,0.513196595944939,1.2667614030389789
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.5323933739351299,-1.2834138098763603,0.7519476836327844,1.085313041327621,0.4852273738542316,1.3050280663304212
RESPONSE_TO_ENDOGENOUS_STIMULUS,0.3319634703196347,-1.2840920420982347,0.04761436945344991,1.7213539570831142,0.025627467569091934,1.7931761001552549
DNA_INTEGRITY_CHECKPOINT,0.5093375672737034,-1.2895985719163765,0.05453045304530453,1.8657886128878123,0.025627467569091934,1.866499207094003
SITE_OF_POLARIZED_GROWTH,0.5662772050400916,-1.291026690737788,0.34257441294274715,-1.514762565249981,0.6006278916060807,-1.1809664017502084
REGULATION_OF_TRANSPORT,0.4462121507345778,-1.291438604493662,0.33980232727980914,-1.3709764149517214,0.8614537937935303,0.9262878717021311
SPERMATID_DIFFERENTIATION,0.5307875307629204,-1.2924049462645972,0.951061547037781,0.7246680086234877,0.5919222940399242,1.2026816171382357
NUCLEOSIDE_TRIPHOSPHATASE_ACTIVITY,0.29383450911228687,-1.293943209805985,0.7427394336072961,-1.0369742719179647,0.8541748747678279,0.9536963494315089
RNA_METABOLIC_PROCESS,0.06563741422896352,-1.294988167854109,0.764974982387673,1.0265689848229298,0.23249585257140576,1.2349812703595116
AMINE_BIOSYNTHETIC_PROCESS,0.5231690832531045,-1.2955520231866633,0.9046001468264339,0.8800369727403745,0.7010352418899988,1.0794953734804982
LOW_DENSITY_LIPOPROTEIN_BINDING,0.5231690832531045,-1.2990779182176386,0.8631617640301785,0.9228333022976913,0.7646210751468311,1.0105897090182157
SPINDLE_MICROTUBULE,0.4892860286085556,-1.2991265277611848,0.0352527579100497,2.051136812309854,0.025627467569091934,2.0561203507665553
PROTEIN_C_TERMINUS_BINDING,0.42253073219944953,-1.301335405421614,0.764974982387673,1.0299676113773029,0.662272593307076,1.0878874435045913
BIOPOLYMER_METABOLIC_PROCESS,0.05669058016219588,-1.3020496820717335,0.2855093869257498,1.155037774408367,0.025627467569091934,1.2754925542477846
VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX,0.5048292405782463,-1.3101013095520875,0.2855093869257498,-1.53875676974229,0.6649592975395591,-1.085881119840894
FATTY_ACID_BIOSYNTHETIC_PROCESS,0.49715067244130384,-1.31032729181766,0.10337129775768175,1.7405968390825053,0.025627467569091934,1.8669338957673447
REGULATION_OF_INTRACELLULAR_TRANSPORT,0.46123402584062595,-1.3105265103999686,0.6772240335351652,-1.1160486264232863,0.8005115956023107,0.981256962862659
ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,0.46123402584062595,-1.3145920567287217,0.07569762598917117,1.8504051183892125,0.025627467569091934,1.9772144872006137
PROTEIN_SERINE_THREONINE_PHOSPHATASE_COMPLEX,0.5062589143384513,-1.3152215287752576,0.5652534804307854,-1.288640459388334,0.8995813502656949,-0.8463189976646882
NEGATIVE_REGULATION_OF_CELL_CYCLE,0.3926868791244921,-1.315278010510439,0.4146116027531957,-1.2640390830349928,0.5542689958162983,1.1776785934703193
COFACTOR_BIOSYNTHETIC_PROCESS,0.480939386421897,-1.316816375191134,0.8555177824267782,-0.9299074449761606,0.8788495923744215,0.8854238421794717
TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY,0.4965780918038313,-1.316818980984947,0.9458961292421121,-0.766418417276168,0.965808311628745,0.7136117808558771
NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.4915591343557501,-1.3187040638605902,0.9433193778028665,0.7752794265250529,0.6413105974087348,1.1638471596974023
RNA_SPLICING,0.3942127575667948,-1.3205226687642022,0.294941383844884,1.3781027702542827,0.06486148904849,1.6150266549814933
NUCLEOTIDE_SUGAR_METABOLIC_PROCESS,0.49715067244130384,-1.3246352791055396,0.4564693123278679,-1.3665202311572755,0.9649457839321074,-0.7019070605319235
REGULATION_OF_AXONOGENESIS,0.5152124106865487,-1.3254624640284374,0.36061507936507936,-1.5118560798078802,0.8896859129141427,-0.8484879376069548
RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.2757416057811315,-1.3284249480971697,0.0352527579100497,1.8883355888388236,0.025627467569091934,1.888843546728644
MICROTUBULE_ORGANIZING_CENTER_PART,0.480939386421897,-1.3289132961406713,0.5139284688625267,1.3149435554029116,0.16310047954233156,1.6230521809848975
PYROPHOSPHATASE_ACTIVITY,0.18766133195663398,-1.3291913440880996,0.847183933304034,0.9629293491033925,0.6413105974087348,1.093767868928593
ACTIN_BINDING,0.3730706982986618,-1.3299281517598476,0.9810414185455717,0.7616145240002451,0.5417654630445092,1.1830118171917254
NUCLEAR_ENVELOPE,0.3853697323085078,-1.3299881521007297,0.07069921229213265,1.609141042354697,0.025627467569091934,1.8853882913675348
G_PROTEIN_SIGNALING_COUPLED_TO_CAMP_NUCLEOTIDE_SECOND_MESSENGER,0.4394002988432416,-1.3327732574743025,0.47637677668031797,-1.311841853289505,0.9081156545060436,0.8474439428799918
REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.480939386421897,-1.3347618764020641,0.9433193778028665,-0.7801381197700344,0.9620071277226195,0.7321826476260054
REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.46123402584062595,-1.3354495481792485,0.5917540991522325,-1.1963034493976097,0.7354577642893273,1.0340026888099794
CENTROSOME,0.40068342151675485,-1.3433555048230297,0.0352527579100497,1.9744744014759834,0.025627467569091934,2.0665254731196976
BETA_TUBULIN_BINDING,0.46123402584062595,-1.3451867346946804,0.5917540991522325,-1.2435982641653547,0.8614537937935303,0.9164924046103279
SPLICEOSOME,0.3926868791244921,-1.349128836980817,0.9888051893701612,-0.7492896482990518,0.7671962103344768,1.0049489259653133
NEURITE_DEVELOPMENT,0.43262487752076373,-1.3496889193457626,0.25892948000407046,-1.489962429576329,0.6983315238162884,-1.0542709083414556
PHOSPHATASE_INHIBITOR_ACTIVITY,0.480939386421897,-1.3513698014543432,0.9250355628944978,0.8367058856326355,0.5212458615381371,1.284279577970292
OXIDOREDUCTASE_ACTIVITY_GO_0016706,0.480939386421897,-1.3514178864300208,0.7891509710731679,-1.0395932802599208,0.7267728834739144,1.0819835129296285
GROWTH_CONE,0.46123402584062595,-1.3517108758603391,0.38115891948571906,-1.4989514932483594,0.6983315238162884,-1.1298388299961946
ENDOPLASMIC_RETICULUM_PART,0.3282575863733321,-1.351874764288706,0.8838637123491687,-0.9438605904848258,0.9655429048400295,0.797543647396295
HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES,0.147500833297103,-1.3528126495735373,0.8498426772491764,0.960262483881957,0.6186802455357142,1.1043741988463542
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS,0.2680002328243534,-1.3531217995433882,0.0352527579100497,1.8232013390989332,0.025627467569091934,2.060447200006447
CYTOPLASMIC_PART,0.05669058016219588,-1.3559311264240046,0.7745265516798001,1.0169810693901011,0.130339294518399,1.1990706272571638
CYTOPLASM,0.05669058016219588,-1.3582779800729101,0.4540414901425499,1.1016446481760618,0.025627467569091934,1.2591741490656105
PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.46123402584062595,-1.3586668664131818,0.8013815656519263,1.0343277470534131,0.375331088664422,1.4144177186148952
NUCLEAR_CHROMOSOME_PART,0.40422574367528497,-1.3629771082012123,0.0352527579100497,1.9098756922177096,0.025627467569091934,2.125310033057486
RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.41542362590921533,-1.3637343877299066,0.826992083456644,0.968371231855411,0.4075171184057292,1.3842520855343075
CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.3777872260015117,-1.3641803223277131,0.10729043683589137,-1.6549903501085454,0.45253657018362897,-1.243060500939789
STEROID_BINDING,0.43444968322537847,-1.3663078140394243,0.09648307896483078,-1.8137498784101835,0.5542689958162983,-1.231154108659806
NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION_AND_BIOGENESIS,0.3942127575667948,-1.3684699374399094,0.47637677668031797,-1.3181619032533163,0.9861189871113631,0.6208942748224496
U12_DEPENDENT_SPLICEOSOME,0.44406631762652704,-1.3690911897799378,0.4146116027531957,-1.4588784752981883,0.8998952613704891,-0.8517827963332489
TRANSCRIPTION_FACTOR_TFIID_COMPLEX,0.43444968322537847,-1.3694278072286772,0.9433193778028665,-0.7708199475036804,0.9614594205623228,0.7531963677978584
REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.43444968322537847,-1.3696198856534987,0.5820423521876626,-1.2591119345874264,0.961705318966101,0.7803417327132017
MRNA_PROCESSING_GO_0006397,0.34314325806863116,-1.3699329516377348,0.25892948000407046,1.46246001997618,0.12374468085106383,1.5516257230821366
RNA_BINDING,0.1155435473617292,-1.3705822684944287,0.0352527579100497,1.8301366637431515,0.025627467569091934,2.029513435363388
STEROL_BINDING,0.43444968322537847,-1.3719267140463345,0.09328286392506577,-1.7569956439364267,0.3366740326485823,-1.5290554921813946
DNA_PACKAGING,0.3926868791244921,-1.3722043768700858,0.0352527579100497,2.0061614169619584,0.025627467569091934,2.137587185599601
NUCLEOPLASM,0.0820788800240855,-1.3739571927170267,0.5686716323814416,1.1356223562273429,0.1754811662326113,1.328950272409211
